Date,start_lat,start_lon,end_lat,end_lon
2016-01-08 19:06:00,34.0386086,-118.26086000000001,34.0493011,-118.23881000000002
2016-01-08 19:07:00,34.0642815,-118.23893999999999,34.0420609,-118.26338
2016-01-08 19:08:00,34.0491982,-118.25283,34.0441704,-118.26116999999999
2016-01-08 19:11:00,34.0441704,-118.26116999999999,34.0468216,-118.24835
2016-01-08 19:13:00,34.0519409,-118.24353,34.03918839999999,-118.23253000000001
2016-01-08 19:15:00,34.053199799999994,-118.25095,34.047748600000006,-118.24316999999999
2016-01-08 19:15:00,34.0484009,-118.26095,34.0399818,-118.2664
2016-01-08 19:17:00,34.0566101,-118.23721,34.0468102,-118.25698
2016-01-08 19:17:00,34.063179,-118.24588,34.0583191,-118.24609
2016-01-08 19:20:00,34.056968700000006,-118.25358999999999,34.056968700000006,-118.25358999999999
2016-01-08 19:20:00,34.0504799,-118.25459,34.0420609,-118.26338
2016-01-08 19:21:00,34.0491982,-118.25283,34.0499802,-118.24716000000001
2016-01-08 19:22:00,34.053199799999994,-118.25095,34.0633888,-118.23616000000001
2016-01-08 19:26:00,34.0519409,-118.24353,34.0493011,-118.23881000000002
2016-01-08 19:28:00,34.0399818,-118.2664,34.0485497,-118.25905
2016-01-08 19:28:00,34.0493011,-118.23881000000002,34.0519409,-118.24353
2016-01-08 19:30:00,34.0468216,-118.24835,34.0447006,-118.25243999999999
2016-01-08 19:30:00,34.0468102,-118.25698,34.0530205,-118.24795
2016-01-08 19:31:00,34.0441704,-118.26116999999999,34.0535698,-118.26636
2016-01-08 19:33:00,34.046611799999994,-118.26273,34.051101700000004,-118.26456
2016-01-08 19:34:00,34.0348015,-118.23128,34.0460701,-118.23308999999999
2016-01-08 19:35:00,34.0508804,-118.24825,34.0642815,-118.23893999999999
2016-01-08 19:41:00,34.0441704,-118.26116999999999,34.0491982,-118.25283
2016-01-08 19:41:00,34.0642815,-118.23893999999999,34.0447006,-118.25243999999999
2016-01-08 19:42:00,34.0485497,-118.25905,34.0485497,-118.25905
2016-01-08 19:43:00,34.0605583,-118.23833,34.0605583,-118.23833
2016-01-08 19:46:00,34.0535698,-118.26636,34.0535698,-118.26636
2016-01-08 19:49:00,34.063179,-118.24588,34.057720200000006,-118.24897
2016-01-08 19:53:00,34.0460701,-118.23308999999999,34.0348015,-118.23128
2016-01-08 19:58:00,34.0456085,-118.23703,34.0468102,-118.25698
2016-01-08 19:58:00,34.048851,-118.24642,34.0416908,-118.23535
2016-01-08 19:58:00,34.045181299999996,-118.25023999999999,34.0441704,-118.26116999999999
2016-01-08 20:01:00,34.0484009,-118.26095,34.0420609,-118.26338
2016-01-08 20:02:00,34.0468216,-118.24835,34.045539899999994,-118.25667
2016-01-08 20:03:00,34.0447006,-118.25243999999999,34.0468216,-118.24835
2016-01-08 20:04:00,34.046611799999994,-118.26273,34.0583191,-118.24609
2016-01-08 20:05:00,34.0498886,-118.25588,34.0399818,-118.2664
2016-01-08 20:12:00,34.0456085,-118.23703,34.040599799999995,-118.25384
2016-01-08 20:14:00,34.0392189,-118.23648999999999,34.0441704,-118.26116999999999
2016-01-08 20:14:00,34.057720200000006,-118.24897,34.063179,-118.24588
2016-01-08 20:17:00,34.053199799999994,-118.25095,34.0447006,-118.25243999999999
2016-01-08 20:18:00,34.0485497,-118.25905,34.0460701,-118.23308999999999
2016-01-08 20:19:00,34.053199799999994,-118.25095,34.063179,-118.24588
2016-01-08 20:20:00,34.045539899999994,-118.25667,34.0460701,-118.23308999999999
2016-01-08 20:21:00,34.0566101,-118.23721,34.0508804,-118.24825
2016-01-08 20:21:00,34.0348015,-118.23128,34.0348015,-118.23128
2016-01-08 20:21:00,34.045421600000005,-118.25352,34.0358009,-118.23317
2016-01-08 20:25:00,34.0328598,-118.26808,34.0484009,-118.26095
2016-01-08 20:29:00,34.0421104,-118.25618999999999,34.0468102,-118.25698
2016-01-08 20:41:00,34.0441589,-118.25158,34.0447006,-118.25243999999999
2016-01-08 20:44:00,34.0441704,-118.26116999999999,34.045181299999996,-118.25023999999999
2016-01-08 20:50:00,34.0485497,-118.25905,34.041130100000004,-118.26798000000001
2016-01-08 21:04:00,34.053199799999994,-118.25095,34.03987120000001,-118.25003999999998
2016-01-08 21:05:00,34.0528984,-118.24156,34.0456085,-118.23703
2016-01-08 21:07:00,34.0468102,-118.25698,34.03987120000001,-118.25003999999998
2016-01-08 21:09:00,34.0484009,-118.26095,34.0437317,-118.26013999999999
2016-01-08 21:21:00,34.0583191,-118.24609,34.0642815,-118.23893999999999
2016-01-08 21:23:00,34.046611799999994,-118.26273,34.0386086,-118.26086000000001
2016-01-08 21:35:00,34.0416908,-118.23535,34.0348015,-118.23128
2016-01-08 21:42:00,34.056968700000006,-118.25358999999999,34.0447006,-118.25243999999999
2016-01-08 21:51:00,34.0437317,-118.26013999999999,34.0437317,-118.26013999999999
2016-01-08 22:01:00,34.051101700000004,-118.26456,34.0456085,-118.23703
2016-01-08 22:03:00,34.048851,-118.24642,34.045181299999996,-118.25023999999999
2016-01-08 22:04:00,34.0421104,-118.25618999999999,34.0460701,-118.23308999999999
2016-01-08 22:10:00,34.0493011,-118.23881000000002,34.045539899999994,-118.25667
2016-01-08 22:15:00,34.0441589,-118.25158,34.045539899999994,-118.25667
2016-01-08 22:20:00,34.0356789,-118.27081000000001,34.0356789,-118.27081000000001
2016-01-08 22:20:00,34.0493011,-118.23881000000002,34.0468102,-118.25698
2016-01-08 22:24:00,34.045539899999994,-118.25667,34.0441589,-118.25158
2016-01-08 22:27:00,34.0348015,-118.23128,34.0416908,-118.23535
2016-01-08 22:35:00,34.0509109,-118.24096999999999,34.0498886,-118.25588
2016-01-08 22:37:00,34.0379486,-118.25627,34.0456085,-118.23703
2016-01-08 22:41:00,34.0447006,-118.25243999999999,34.040599799999995,-118.25384
2016-01-08 22:45:00,34.0491982,-118.25283,34.056968700000006,-118.25358999999999
2016-01-08 22:55:00,34.0468216,-118.24835,34.0605583,-118.23833
2016-01-08 22:58:00,34.047748600000006,-118.24316999999999,34.047748600000006,-118.24316999999999
2016-01-08 23:08:00,34.045181299999996,-118.25023999999999,34.056968700000006,-118.25358999999999
2016-01-08 23:10:00,34.045421600000005,-118.25352,34.051101700000004,-118.26456
2016-01-08 23:18:00,34.0421104,-118.25618999999999,34.0441589,-118.25158
2016-01-08 23:29:00,34.040988899999995,-118.2558,34.0441589,-118.25158
2016-01-08 23:31:00,34.0468216,-118.24835,34.0460701,-118.23308999999999
2016-01-08 23:34:00,34.0493011,-118.23881000000002,34.057720200000006,-118.24897
2016-01-08 23:36:00,34.0605583,-118.23833,34.0468216,-118.24835
2016-01-09 00:07:00,34.0633888,-118.23616000000001,34.0328598,-118.26808
2016-01-09 00:08:00,34.0504799,-118.25459,34.045421600000005,-118.25352
2016-01-09 00:21:00,34.0437317,-118.26013999999999,34.045539899999994,-118.25667
2016-01-09 00:23:00,34.0416908,-118.23535,34.0508804,-118.24825
2016-01-09 00:35:00,34.045539899999994,-118.25667,34.056968700000006,-118.25358999999999
2016-01-09 00:42:00,34.045421600000005,-118.25352,34.0437317,-118.26013999999999
2016-01-09 00:59:00,34.040988899999995,-118.2558,34.045539899999994,-118.25667
2016-01-09 01:09:00,34.0437317,-118.26013999999999,34.0447006,-118.25243999999999
2016-01-09 02:05:00,34.0468102,-118.25698,34.0566101,-118.23721
2016-01-09 03:38:00,34.0465202,-118.23741000000001,34.0447006,-118.25243999999999
2016-01-09 05:24:00,34.0493011,-118.23881000000002,34.0441704,-118.26116999999999
2016-01-09 05:50:00,34.048851,-118.24642,34.0633888,-118.23616000000001
2016-01-09 06:01:00,34.0441704,-118.26116999999999,34.0605583,-118.23833
2016-01-09 06:02:00,34.0535698,-118.26636,34.0328598,-118.26808
2016-01-09 06:04:00,34.0566101,-118.23721,34.040988899999995,-118.2558
2016-01-09 06:04:00,34.045181299999996,-118.25023999999999,34.0310516,-118.26709
2016-01-09 06:16:00,34.0485497,-118.25905,34.046611799999994,-118.26273
2016-01-09 06:28:00,34.0566101,-118.23721,34.0633888,-118.23616000000001
2016-01-09 06:28:00,34.03746029999999,-118.26538000000001,34.0530205,-118.24795
2016-01-09 06:43:00,34.0535698,-118.26636,34.0447006,-118.25243999999999
2016-01-09 06:55:00,34.0508804,-118.24825,34.0465202,-118.23741000000001
2016-01-09 06:56:00,34.0460701,-118.23308999999999,34.0583191,-118.24609
2016-01-09 07:06:00,34.0566101,-118.23721,34.053199799999994,-118.25095
2016-01-09 07:06:00,34.0420609,-118.26338,34.0519409,-118.24353
2016-01-09 07:14:00,34.041130100000004,-118.26798000000001,34.0386086,-118.26086000000001
2016-01-09 07:15:00,34.0583191,-118.24609,34.0441704,-118.26116999999999
2016-01-09 07:15:00,34.03746029999999,-118.26538000000001,34.0420609,-118.26338
2016-01-09 07:18:00,34.0508804,-118.24825,34.0447006,-118.25243999999999
2016-01-09 07:19:00,34.051101700000004,-118.26456,34.0509109,-118.24096999999999
2016-01-09 07:26:00,34.0441589,-118.25158,34.0504799,-118.25459
2016-01-09 07:36:00,34.047748600000006,-118.24316999999999,34.0508804,-118.24825
2016-01-09 07:40:00,34.045181299999996,-118.25023999999999,34.040988899999995,-118.2558
2016-01-09 07:46:00,34.0420609,-118.26338,34.03746029999999,-118.26538000000001
2016-01-09 07:46:00,34.0348015,-118.23128,34.0441589,-118.25158
2016-01-09 07:49:00,34.0465202,-118.23741000000001,34.0485497,-118.25905
2016-01-09 07:55:00,34.0499802,-118.24716000000001,34.0420609,-118.26338
2016-01-09 08:05:00,34.0416908,-118.23535,34.0485497,-118.25905
2016-01-09 08:08:00,34.045539899999994,-118.25667,34.0498886,-118.25588
2016-01-09 08:15:00,34.0420609,-118.26338,34.0386086,-118.26086000000001
2016-01-09 08:20:00,34.045421600000005,-118.25352,34.0504799,-118.25459
2016-01-09 08:23:00,34.045181299999996,-118.25023999999999,34.0484009,-118.26095
2016-01-09 08:23:00,34.0416908,-118.23535,34.0509109,-118.24096999999999
2016-01-09 08:26:00,34.0528984,-118.24156,34.057720200000006,-118.24897
2016-01-09 08:31:00,34.057720200000006,-118.24897,34.0528984,-118.24156
2016-01-09 08:31:00,34.0535698,-118.26636,34.03746029999999,-118.26538000000001
2016-01-09 08:31:00,34.0498886,-118.25588,34.0501404,-118.23324
2016-01-09 08:33:00,34.0508804,-118.24825,34.0633888,-118.23616000000001
2016-01-09 08:34:00,34.040599799999995,-118.25384,34.0416908,-118.23535
2016-01-09 08:34:00,34.0416908,-118.23535,34.034210200000004,-118.25459
2016-01-09 08:35:00,34.056968700000006,-118.25358999999999,34.0484009,-118.26095
2016-01-09 08:36:00,34.0504799,-118.25459,34.0566101,-118.23721
2016-01-09 08:37:00,34.0501404,-118.23324,34.0528984,-118.24156
2016-01-09 08:38:00,34.0392189,-118.23648999999999,34.045181299999996,-118.25023999999999
2016-01-09 08:40:00,34.0399818,-118.2664,34.0420609,-118.26338
2016-01-09 08:42:00,34.0399818,-118.2664,34.0501404,-118.23324
2016-01-09 08:47:00,34.0441589,-118.25158,34.0348015,-118.23128
2016-01-09 08:51:00,34.057720200000006,-118.24897,34.051101700000004,-118.26456
2016-01-09 08:52:00,34.0493011,-118.23881000000002,34.045421600000005,-118.25352
2016-01-09 08:55:00,34.0528984,-118.24156,34.0465202,-118.23741000000001
2016-01-09 08:55:00,34.0566101,-118.23721,34.037048299999995,-118.25487
2016-01-09 08:56:00,34.0528984,-118.24156,34.0485497,-118.25905
2016-01-09 08:57:00,34.045181299999996,-118.25023999999999,34.0519409,-118.24353
2016-01-09 09:10:00,34.0633888,-118.23616000000001,34.047748600000006,-118.24316999999999
2016-01-09 09:13:00,34.0441589,-118.25158,34.0468102,-118.25698
2016-01-09 09:17:00,34.0509109,-118.24096999999999,34.0447006,-118.25243999999999
2016-01-09 09:19:00,34.0416908,-118.23535,34.040599799999995,-118.25384
2016-01-09 09:31:00,34.0468216,-118.24835,34.046611799999994,-118.26273
2016-01-09 09:38:00,34.063179,-118.24588,34.045421600000005,-118.25352
2016-01-09 09:40:00,34.028511,-118.25667,34.034210200000004,-118.25459
2016-01-09 09:46:00,34.0498886,-118.25588,34.0468102,-118.25698
2016-01-09 09:48:00,34.053199799999994,-118.25095,34.0508804,-118.24825
2016-01-09 09:51:00,34.0468102,-118.25698,34.0498886,-118.25588
2016-01-09 09:51:00,34.046611799999994,-118.26273,34.0421104,-118.25618999999999
2016-01-09 09:52:00,34.0441704,-118.26116999999999,34.0468102,-118.25698
2016-01-09 09:56:00,34.047748600000006,-118.24316999999999,34.0566101,-118.23721
2016-01-09 09:58:00,34.0499802,-118.24716000000001,34.0318909,-118.25018
2016-01-09 09:59:00,34.0498886,-118.25588,34.0484009,-118.26095
2016-01-09 10:04:00,34.063179,-118.24588,34.0566101,-118.23721
2016-01-09 10:06:00,34.0468216,-118.24835,34.057720200000006,-118.24897
2016-01-09 10:07:00,34.045539899999994,-118.25667,34.045181299999996,-118.25023999999999
2016-01-09 10:10:00,34.0530205,-118.24795,34.0465202,-118.23741000000001
2016-01-09 10:13:00,34.0356789,-118.27081000000001,34.0484009,-118.26095
2016-01-09 10:13:00,34.0484009,-118.26095,34.0498886,-118.25588
2016-01-09 10:13:00,34.048851,-118.24642,34.0460701,-118.23308999999999
2016-01-09 10:16:00,34.0420609,-118.26338,34.0491982,-118.25283
2016-01-09 10:20:00,34.040599799999995,-118.25384,34.0519409,-118.24353
2016-01-09 10:21:00,34.0535698,-118.26636,34.045539899999994,-118.25667
2016-01-09 10:22:00,34.0468216,-118.24835,34.0468216,-118.24835
2016-01-09 10:32:00,34.045181299999996,-118.25023999999999,34.0460701,-118.23308999999999
2016-01-09 10:45:00,34.0491982,-118.25283,34.0420609,-118.26338
2016-01-09 10:46:00,34.0447006,-118.25243999999999,34.028511,-118.25667
2016-01-09 10:47:00,34.063179,-118.24588,34.0460701,-118.23308999999999
2016-01-09 10:49:00,34.0566101,-118.23721,34.0491982,-118.25283
2016-01-09 11:03:00,34.0504799,-118.25459,34.048851,-118.24642
2016-01-09 11:04:00,34.0386086,-118.26086000000001,34.0519409,-118.24353
2016-01-09 11:04:00,34.0583191,-118.24609,34.045421600000005,-118.25352
2016-01-09 11:05:00,34.057720200000006,-118.24897,34.0633888,-118.23616000000001
2016-01-09 11:12:00,34.0468216,-118.24835,34.0484009,-118.26095
2016-01-09 11:17:00,34.0447006,-118.25243999999999,34.0501404,-118.23324
2016-01-09 11:19:00,34.0460701,-118.23308999999999,34.045181299999996,-118.25023999999999
2016-01-09 11:20:00,34.0633888,-118.23616000000001,34.0468102,-118.25698
2016-01-09 11:21:00,34.0519409,-118.24353,34.0447006,-118.25243999999999
2016-01-09 11:22:00,34.0566101,-118.23721,34.0530205,-118.24795
2016-01-09 11:26:00,34.0508804,-118.24825,34.0358009,-118.23317
2016-01-09 11:31:00,34.057720200000006,-118.24897,34.0519409,-118.24353
2016-01-09 11:33:00,34.0519409,-118.24353,34.0416908,-118.23535
2016-01-09 11:33:00,34.0509109,-118.24096999999999,34.0566101,-118.23721
2016-01-09 11:34:00,34.057720200000006,-118.24897,34.047748600000006,-118.24316999999999
2016-01-09 11:34:00,34.0566101,-118.23721,34.0437317,-118.26013999999999
2016-01-09 11:39:00,34.0468216,-118.24835,34.03918839999999,-118.23253000000001
2016-01-09 11:46:00,34.0420609,-118.26338,34.0484009,-118.26095
2016-01-09 11:47:00,34.048851,-118.24642,34.0468216,-118.24835
2016-01-09 11:49:00,34.0566101,-118.23721,34.0509109,-118.24096999999999
2016-01-09 11:54:00,34.0508804,-118.24825,34.0528984,-118.24156
2016-01-09 11:57:00,34.0447006,-118.25243999999999,34.03918839999999,-118.23253000000001
2016-01-09 11:58:00,34.0447006,-118.25243999999999,34.0504799,-118.25459
2016-01-09 11:59:00,34.0465202,-118.23741000000001,34.045421600000005,-118.25352
2016-01-09 12:01:00,34.0519409,-118.24353,34.0420609,-118.26338
2016-01-09 12:01:00,34.0605583,-118.23833,34.045181299999996,-118.25023999999999
2016-01-09 12:02:00,34.0416908,-118.23535,34.057720200000006,-118.24897
2016-01-09 12:05:00,34.045421600000005,-118.25352,34.0508804,-118.24825
2016-01-09 12:06:00,34.0484009,-118.26095,34.0441704,-118.26116999999999
2016-01-09 12:10:00,34.040599799999995,-118.25384,34.0498886,-118.25588
2016-01-09 12:11:00,34.0420609,-118.26338,34.0416908,-118.23535
2016-01-09 12:14:00,34.053199799999994,-118.25095,34.0566101,-118.23721
2016-01-09 12:17:00,34.03918839999999,-118.23253000000001,34.045181299999996,-118.25023999999999
2016-01-09 12:17:00,34.0328598,-118.26808,34.045539899999994,-118.25667
2016-01-09 12:20:00,34.0499802,-118.24716000000001,34.0504799,-118.25459
2016-01-09 12:20:00,34.0468216,-118.24835,34.0509109,-118.24096999999999
2016-01-09 12:21:00,34.0485497,-118.25905,34.0528984,-118.24156
2016-01-09 12:22:00,34.0485497,-118.25905,34.03987120000001,-118.25003999999998
2016-01-09 12:26:00,34.0484009,-118.26095,34.053199799999994,-118.25095
2016-01-09 12:26:00,34.045539899999994,-118.25667,34.0392189,-118.23648999999999
2016-01-09 12:29:00,34.057720200000006,-118.24897,34.0508804,-118.24825
2016-01-09 12:32:00,34.0447006,-118.25243999999999,34.0310516,-118.26709
2016-01-09 12:33:00,34.0508804,-118.24825,34.045421600000005,-118.25352
2016-01-09 12:35:00,34.0530205,-118.24795,34.0566101,-118.23721
2016-01-09 12:35:00,34.053199799999994,-118.25095,34.0348015,-118.23128
2016-01-09 12:37:00,34.0460701,-118.23308999999999,34.0504799,-118.25459
2016-01-09 12:37:00,34.03918839999999,-118.23253000000001,34.0441704,-118.26116999999999
2016-01-09 12:38:00,34.0420609,-118.26338,34.0392189,-118.23648999999999
2016-01-09 12:41:00,34.0498886,-118.25588,34.0508804,-118.24825
2016-01-09 12:43:00,34.0416908,-118.23535,34.0519409,-118.24353
2016-01-09 12:43:00,34.0358009,-118.23317,34.0416908,-118.23535
2016-01-09 12:44:00,34.0519409,-118.24353,34.0441704,-118.26116999999999
2016-01-09 12:44:00,34.0386086,-118.26086000000001,34.0468216,-118.24835
2016-01-09 12:44:00,34.03746029999999,-118.26538000000001,34.0441589,-118.25158
2016-01-09 12:45:00,34.0484009,-118.26095,34.0468216,-118.24835
2016-01-09 12:45:00,34.045421600000005,-118.25352,34.0528984,-118.24156
2016-01-09 12:46:00,34.0485497,-118.25905,34.0421104,-118.25618999999999
2016-01-09 12:47:00,34.053199799999994,-118.25095,34.0498886,-118.25588
2016-01-09 12:49:00,34.045539899999994,-118.25667,34.045539899999994,-118.25667
2016-01-09 12:53:00,34.0465202,-118.23741000000001,34.0465202,-118.23741000000001
2016-01-09 12:59:00,34.03987120000001,-118.25003999999998,34.0310516,-118.26709
2016-01-09 13:00:00,34.056968700000006,-118.25358999999999,34.0530205,-118.24795
2016-01-09 13:03:00,34.057720200000006,-118.24897,34.0416908,-118.23535
2016-01-09 13:03:00,34.040988899999995,-118.2558,34.0519409,-118.24353
2016-01-09 13:04:00,34.03987120000001,-118.25003999999998,34.045181299999996,-118.25023999999999
2016-01-09 13:07:00,34.0530205,-118.24795,34.0509109,-118.24096999999999
2016-01-09 13:08:00,34.0447006,-118.25243999999999,34.0465202,-118.23741000000001
2016-01-09 13:10:00,34.0441704,-118.26116999999999,34.0519409,-118.24353
2016-01-09 13:10:00,34.0498886,-118.25588,34.037048299999995,-118.25487
2016-01-09 13:12:00,34.0447006,-118.25243999999999,34.0499802,-118.24716000000001
2016-01-09 13:13:00,34.0420609,-118.26338,34.0468102,-118.25698
2016-01-09 13:14:00,34.0416908,-118.23535,34.0420609,-118.26338
2016-01-09 13:16:00,34.0499802,-118.24716000000001,34.045421600000005,-118.25352
2016-01-09 13:16:00,34.0508804,-118.24825,34.0498886,-118.25588
2016-01-09 13:20:00,34.03918839999999,-118.23253000000001,34.0441589,-118.25158
2016-01-09 13:23:00,34.0460701,-118.23308999999999,34.0465202,-118.23741000000001
2016-01-09 13:24:00,34.0441704,-118.26116999999999,34.0441704,-118.26116999999999
